class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,1,1,shap,8,job,1,0.029549902592999798,1.0,1.0,,0.029549902592999798
0.3,1,1,shap,9,other_debtors,1,0.0192051180954999,1.0,1.0,,0.0192051180954999
0.3,1,1,shap,10,other_installment_plans,1,0.0902071448812498,1.0,1.0,,0.0902071448812498
0.3,1,1,shap,11,people_liable,1,0.011152998278159399,1.0,1.0,,0.011152998278159399
0.3,1,1,shap,12,personal_status_sex,1,0.0939609354719998,1.0,1.0,,0.0939609354719998
0.3,1,1,shap,13,purpose,1,0.24283828014749928,1.0,1.0,,0.24283828014749928
0.3,1,1,shap,14,residence_since,1,0.015998124307262,1.0,1.0,,0.015998124307262
0.3,1,1,shap,15,savings_status,1,0.19672895700999987,1.0,1.0,,0.19672895700999987
0.3,1,1,shap,16,telephone,1,0.06883200152999991,1.0,1.0,,0.06883200152999991
0.3,1,1,pfi,0,credit_amount+duration_months,2,0.0077619047619048,0.5889570552147246,0.5158267153449512,0.9770448669310666,0.0045714285714285995
0.3,1,1,pfi,1,credit_history+existing_credits,2,0.009392857142856557,0.9898605830164692,0.9799267815864703,0.08171597101618722,0.009297619047618399
0.3,1,1,pfi,2,housing+property,2,0.020928571428570197,0.6444823663253723,0.5417503083579581,0.9388994698003701,0.013488095238094498
0.3,1,1,pfi,3,age_years,1,0.0054166666666666,1.0,1.0,,0.0054166666666666
0.3,1,1,pfi,4,checking_status,1,0.021285714285713995,1.0,1.0,,0.021285714285713995
0.3,1,1,pfi,5,employment_since,1,0.004476190476189754,1.0,1.0,,0.004476190476189754
0.3,1,1,pfi,6,foreign_worker,1,0.0004285714285715261,1.0,1.0,,0.0004285714285715261
0.3,1,1,pfi,7,installment_rate,1,0.0029285714285714,1.0,1.0,,0.0029285714285714
0.3,1,1,pfi,8,job,1,0.0029642857142854503,1.0,1.0,,0.0029642857142854503
0.3,1,1,pfi,9,other_debtors,1,0.0009047619047616964,1.0,1.0,,0.0009047619047616964
0.3,1,1,pfi,10,other_installment_plans,1,0.0033809523809523,1.0,1.0,,0.0033809523809523
0.3,1,1,pfi,11,people_liable,1,0.0018095238095237,1.0,1.0,,0.0018095238095237
0.3,1,1,pfi,12,personal_status_sex,1,0.003988095238095022,1.0,1.0,,0.003988095238095022
0.3,1,1,pfi,13,purpose,1,0.013035714285713412,1.0,1.0,,0.013035714285713412
0.3,1,1,pfi,14,residence_since,1,0.0002499999999999372,1.0,1.0,,0.0002499999999999372
0.3,1,1,pfi,15,savings_status,1,0.011809523809523636,1.0,1.0,,0.011809523809523636
0.3,1,1,pfi,16,telephone,1,0.0021071428571424852,1.0,1.0,,0.0021071428571424852
0.5,1,1,shap,0,credit_amount+duration_months,2,0.3327848082383002,0.7935588785153678,0.672353630310401,0.7346247724327477,0.2640843392125372
0.5,1,1,shap,1,credit_history+existing_credits,2,0.20404189245221904,0.978345256558019,0.957628368943114,0.15063328769784512,0.19962341761974994
0.5,1,1,shap,2,housing+property,2,0.18930570475012448,0.6831925725196063,0.5671190372527024,0.9008758054638724,0.1293322514208746
0.5,1,1,shap,3,age_years,1,0.09924144042456179,1.0,1.0,,0.09924144042456179
0.5,1,1,shap,4,checking_status,1,0.47970471764999956,1.0,1.0,,0.47970471764999956
0.5,1,1,shap,5,employment_since,1,0.1710023360743749,1.0,1.0,,0.1710023360743749
0.5,1,1,shap,6,foreign_worker,1,0.0102774117812498,1.0,1.0,,0.0102774117812498
0.5,1,1,shap,7,installment_rate,1,0.17721083305132762,1.0,1.0,,0.17721083305132762
0.5,1,1,shap,8,job,1,0.10922128308249981,1.0,1.0,,0.10922128308249981
0.5,1,1,shap,9,other_debtors,1,0.022770988016249903,1.0,1.0,,0.022770988016249903
0.5,1,1,shap,10,other_installment_plans,1,0.1205357335537497,1.0,1.0,,0.1205357335537497
0.5,1,1,shap,11,people_liable,1,0.012799548213361399,1.0,1.0,,0.012799548213361399
0.5,1,1,shap,12,personal_status_sex,1,0.1113620009149995,1.0,1.0,,0.1113620009149995
0.5,1,1,shap,13,purpose,1,0.29446859283487437,1.0,1.0,,0.29446859283487437
0.5,1,1,shap,14,residence_since,1,0.0207213697542232,1.0,1.0,,0.0207213697542232
0.5,1,1,shap,15,savings_status,1,0.14588031188699974,1.0,1.0,,0.14588031188699974
0.5,1,1,shap,16,telephone,1,0.07620317858674991,1.0,1.0,,0.07620317858674991
0.5,1,1,pfi,0,credit_amount+duration_months,2,0.024845238095237702,0.6952563488260682,0.5762500835137745,0.8870124379812526,0.017273809523809303
0.5,1,1,pfi,1,credit_history+existing_credits,2,0.015130952380951725,0.9803304484657736,0.9614346794466624,0.13958112962945632,0.014833333333332668
0.5,1,1,pfi,2,housing+property,2,0.006166666666666281,0.505791505791508,0.5000670830786661,0.9999032174108551,0.0031190476190474372
0.5,1,1,pfi,3,age_years,1,0.0163690476190475,1.0,1.0,,0.0163690476190475
0.5,1,1,pfi,4,checking_status,1,0.04309523809523768,1.0,1.0,,0.04309523809523768
0.5,1,1,pfi,5,employment_since,1,0.01142857142857093,1.0,1.0,,0.01142857142857093
0.5,1,1,pfi,6,foreign_worker,1,0.0033095238095236,1.0,1.0,,0.0033095238095236
0.5,1,1,pfi,7,installment_rate,1,0.0043690476190475,1.0,1.0,,0.0043690476190475
0.5,1,1,pfi,8,job,1,0.0076785714285709985,1.0,1.0,,0.0076785714285709985
0.5,1,1,pfi,9,other_debtors,1,0.003107142857142502,1.0,1.0,,0.003107142857142502
0.5,1,1,pfi,10,other_installment_plans,1,0.011154761904761501,1.0,1.0,,0.011154761904761501
0.5,1,1,pfi,11,people_liable,1,0.0005238095238095,1.0,1.0,,0.0005238095238095
0.5,1,1,pfi,12,personal_status_sex,1,0.00871428571428527,1.0,1.0,,0.00871428571428527
0.5,1,1,pfi,13,purpose,1,0.021357142857142058,1.0,1.0,,0.021357142857142058
0.5,1,1,pfi,14,residence_since,1,0.0009642857142856483,1.0,1.0,,0.0009642857142856483
0.5,1,1,pfi,15,savings_status,1,0.01284523809523766,1.0,1.0,,0.01284523809523766
0.5,1,1,pfi,16,telephone,1,0.0033690476190472,1.0,1.0,,0.0033690476190472
0.1,1,2,shap,0,credit_amount+duration_months,2,0.39465358914114423,0.6030864868983642,0.5212536475620931,0.9691164578983698,0.2380102466169631
0.1,1,2,shap,1,credit_history+existing_credits,2,0.1452439417968782,0.9120339468711093,0.8395439467483683,0.4296440805874349,0.13246740549612449
0.1,1,2,shap,2,housing+property,2,0.1916910652227496,0.6453448699017317,0.5422502624135026,0.9381569092924977,0.1237068455474997
0.1,1,2,shap,3,age_years,1,0.2068667295141441,1.0,1.0,,0.2068667295141441
0.1,1,2,shap,4,checking_status,1,0.27642662896999987,1.0,1.0,,0.27642662896999987
0.1,1,2,shap,5,employment_since,1,0.11997357415199959,1.0,1.0,,0.11997357415199959
0.1,1,2,shap,6,foreign_worker,1,0.0037952190115000005,1.0,1.0,,0.0037952190115000005
0.1,1,2,shap,7,installment_rate,1,0.13670330366051991,1.0,1.0,,0.13670330366051991
0.1,1,2,shap,8,job,1,0.10866472970625002,1.0,1.0,,0.10866472970625002
0.1,1,2,shap,9,other_debtors,1,0.013734849964999699,1.0,1.0,,0.013734849964999699
0.1,1,2,shap,10,other_installment_plans,1,0.034076279194999795,1.0,1.0,,0.034076279194999795
0.1,1,2,shap,11,people_liable,1,0.0178961227405477,1.0,1.0,,0.0178961227405477
0.1,1,2,shap,12,personal_status_sex,1,0.15522160351599956,1.0,1.0,,0.15522160351599956
0.1,1,2,shap,13,purpose,1,0.1160933375034997,1.0,1.0,,0.1160933375034997
0.1,1,2,shap,14,residence_since,1,0.07834601841714631,1.0,1.0,,0.07834601841714631
0.1,1,2,shap,15,savings_status,1,0.1840938768549997,1.0,1.0,,0.1840938768549997
0.1,1,2,shap,16,telephone,1,0.0248890493531248,1.0,1.0,,0.0248890493531248
0.1,1,2,pfi,0,credit_amount+duration_months,2,0.043488095238095,0.6665754174651,0.5554947394073446,0.9183870562292086,0.0289880952380952
0.1,1,2,pfi,1,credit_history+existing_credits,2,0.0203095238095235,0.9343493552168772,0.8773187247546339,0.34947895466457657,0.018976190476190098
0.1,1,2,pfi,2,housing+property,2,0.01515476190476136,0.7698350353495714,0.645621892604209,0.7782987631564674,0.011666666666666301
0.1,1,2,pfi,3,age_years,1,0.008654761904761901,1.0,1.0,,0.008654761904761901
0.1,1,2,pfi,4,checking_status,1,0.0484166666666661,1.0,1.0,,0.0484166666666661
0.1,1,2,pfi,5,employment_since,1,0.009333333333332867,1.0,1.0,,0.009333333333332867
0.1,1,2,pfi,6,foreign_worker,1,0.00038095238095237413,1.0,1.0,,0.00038095238095237413
0.1,1,2,pfi,7,installment_rate,1,0.0123452380952381,1.0,1.0,,0.0123452380952381
0.1,1,2,pfi,8,job,1,0.0145714285714283,1.0,1.0,,0.0145714285714283
0.1,1,2,pfi,9,other_debtors,1,0.0025595238095234485,1.0,1.0,,0.0025595238095234485
0.1,1,2,pfi,10,other_installment_plans,1,0.0022261904761904996,1.0,1.0,,0.0022261904761904996
0.1,1,2,pfi,11,people_liable,1,0.0025119047619045,1.0,1.0,,0.0025119047619045
0.1,1,2,pfi,12,personal_status_sex,1,0.012940476190475699,1.0,1.0,,0.012940476190475699
0.1,1,2,pfi,13,purpose,1,0.014154761904761169,1.0,1.0,,0.014154761904761169
0.1,1,2,pfi,14,residence_since,1,0.0022738095238093,1.0,1.0,,0.0022738095238093
0.1,1,2,pfi,15,savings_status,1,0.020619047619047044,1.0,1.0,,0.020619047619047044
0.1,1,2,pfi,16,telephone,1,0.002023809523809426,1.0,1.0,,0.002023809523809426
0.3,1,2,shap,0,credit_amount+duration_months,2,0.38362432773910693,0.7639238223204086,0.6393115679764292,0.788453982026742,0.2930597627815557
0.3,1,2,shap,1,credit_history+existing_credits,2,0.1394000131253904,0.9314829570475066,0.8723550844449208,0.3603650171320738,0.1298487364384999
0.3,1,2,shap,2,housing+property,2,0.1881945746793745,0.5448503059629515,0.5040230998899409,0.9941880850804666,0.10253787159462471
0.3,1,2,shap,3,age_years,1,0.1119882237075532,1.0,1.0,,0.1119882237075532
0.3,1,2,shap,4,checking_status,1,0.47357029742,1.0,1.0,,0.47357029742
0.3,1,2,shap,5,employment_since,1,0.1503103726484995,1.0,1.0,,0.1503103726484995
0.3,1,2,shap,6,foreign_worker,1,0.007340373998999901,1.0,1.0,,0.007340373998999901
0.3,1,2,shap,7,installment_rate,1,0.1358667508042406,1.0,1.0,,0.1358667508042406
0.3,1,2,shap,8,job,1,0.0692661882861244,1.0,1.0,,0.0692661882861244
0.3,1,2,shap,9,other_debtors,1,0.021048705854999697,1.0,1.0,,0.021048705854999697
0.3,1,2,shap,10,other_installment_plans,1,0.10653004037749969,1.0,1.0,,0.10653004037749969
0.3,1,2,shap,11,people_liable,1,0.0003159219644012319,1.0,1.0,,0.0003159219644012319
0.3,1,2,shap,12,personal_status_sex,1,0.1225881095512499,1.0,1.0,,0.1225881095512499
0.3,1,2,shap,13,purpose,1,0.22931676548057436,1.0,1.0,,0.22931676548057436
0.3,1,2,shap,14,residence_since,1,0.0518878672986529,1.0,1.0,,0.0518878672986529
0.3,1,2,shap,15,savings_status,1,0.1898246632999997,1.0,1.0,,0.1898246632999997
0.3,1,2,shap,16,telephone,1,0.045280747180249895,1.0,1.0,,0.045280747180249895
0.3,1,2,pfi,0,credit_amount+duration_months,2,0.0403214285714284,0.7242397401830547,0.6005669221547278,0.8496093491703807,0.0292023809523809
0.3,1,2,pfi,1,credit_history+existing_credits,2,0.019404761904760974,0.8748466257668769,0.7810199856976261,0.5439948640195468,0.016976190476189774
0.3,1,2,pfi,2,housing+property,2,0.019488095238094152,0.5760537568723334,0.5115683478687919,0.98324544177902,0.011226190476189968
0.3,1,2,pfi,3,age_years,1,0.0010595238095236,1.0,1.0,,0.0010595238095236
0.3,1,2,pfi,4,checking_status,1,0.057190476190475494,1.0,1.0,,0.057190476190475494
0.3,1,2,pfi,5,employment_since,1,0.007238095238094607,1.0,1.0,,0.007238095238094607
0.3,1,2,pfi,6,foreign_worker,1,0.00028571428571418897,1.0,1.0,,0.00028571428571418897
0.3,1,2,pfi,7,installment_rate,1,0.0108214285714285,1.0,1.0,,0.0108214285714285
0.3,1,2,pfi,8,job,1,0.0033214285714282168,1.0,1.0,,0.0033214285714282168
0.3,1,2,pfi,9,other_debtors,1,0.0036547619047613,1.0,1.0,,0.0036547619047613
0.3,1,2,pfi,10,other_installment_plans,1,0.0047261904761903995,1.0,1.0,,0.0047261904761903995
0.3,1,2,pfi,11,people_liable,1,1.1904761904768524e-05,1.0,1.0,,1.1904761904768524e-05
0.3,1,2,pfi,12,personal_status_sex,1,0.0171785714285708,1.0,1.0,,0.0171785714285708
0.3,1,2,pfi,13,purpose,1,0.023023809523808628,1.0,1.0,,0.023023809523808628
0.3,1,2,pfi,14,residence_since,1,0.000607142857142811,1.0,1.0,,0.000607142857142811
0.3,1,2,pfi,15,savings_status,1,0.014690476190475501,1.0,1.0,,0.014690476190475501
0.3,1,2,pfi,16,telephone,1,0.0060476190476188,1.0,1.0,,0.0060476190476188
0.5,1,2,shap,0,credit_amount+duration_months,2,0.3821007759923803,0.7713762452532278,0.6472901329754801,0.7756044734836877,0.294743461893347
0.5,1,2,shap,1,credit_history+existing_credits,2,0.1036417056392459,0.9438046279794091,0.8939250956318834,0.3121530474280739,0.09781752143399991
0.5,1,2,shap,2,housing+property,2,0.1336236759828744,0.6174621294541329,0.527594703711799,0.9598147378278902,0.0825075595178747
0.5,1,2,shap,3,age_years,1,0.0781571999420262,1.0,1.0,,0.0781571999420262
0.5,1,2,shap,4,checking_status,1,0.5112469795562494,1.0,1.0,,0.5112469795562494
0.5,1,2,shap,5,employment_since,1,0.20567418887749978,1.0,1.0,,0.20567418887749978
0.5,1,2,shap,6,foreign_worker,1,0.0103507447374999,1.0,1.0,,0.0103507447374999
0.5,1,2,shap,7,installment_rate,1,0.1328053523012292,1.0,1.0,,0.1328053523012292
0.5,1,2,shap,8,job,1,0.0702552144679245,1.0,1.0,,0.0702552144679245
0.5,1,2,shap,9,other_debtors,1,0.0465780844949997,1.0,1.0,,0.0465780844949997
0.5,1,2,shap,10,other_installment_plans,1,0.13559523107,1.0,1.0,,0.13559523107
0.5,1,2,shap,11,people_liable,1,0.0095870621125324,1.0,1.0,,0.0095870621125324
0.5,1,2,shap,12,personal_status_sex,1,0.1285735086449998,1.0,1.0,,0.1285735086449998
0.5,1,2,shap,13,purpose,1,0.28401093446549946,1.0,1.0,,0.28401093446549946
0.5,1,2,shap,14,residence_since,1,0.0775977121080684,1.0,1.0,,0.0775977121080684
0.5,1,2,shap,15,savings_status,1,0.1681955453309999,1.0,1.0,,0.1681955453309999
0.5,1,2,shap,16,telephone,1,0.0798116783349998,1.0,1.0,,0.0798116783349998
0.5,1,2,pfi,0,credit_amount+duration_months,2,0.025547619047618902,0.598322460391426,0.519334612434847,0.9719234379234185,0.015285714285714201
0.5,1,2,pfi,1,credit_history+existing_credits,2,0.015309523809523506,0.9556765163297123,0.9152821750687652,0.26177556646835504,0.01463095238095221
0.5,1,2,pfi,2,housing+property,2,0.013119047619047289,0.5970961887477363,0.518855339738672,0.9726238917134091,0.007833333333333201
0.5,1,2,pfi,3,age_years,1,0.0020714285714285,1.0,1.0,,0.0020714285714285
0.5,1,2,pfi,4,checking_status,1,0.0581785714285708,1.0,1.0,,0.0581785714285708
0.5,1,2,pfi,5,employment_since,1,0.0128452380952377,1.0,1.0,,0.0128452380952377
0.5,1,2,pfi,6,foreign_worker,1,0.0007857142857141462,1.0,1.0,,0.0007857142857141462
0.5,1,2,pfi,7,installment_rate,1,0.0129166666666665,1.0,1.0,,0.0129166666666665
0.5,1,2,pfi,8,job,1,0.007380952380951802,1.0,1.0,,0.007380952380951802
0.5,1,2,pfi,9,other_debtors,1,0.0036785714285711003,1.0,1.0,,0.0036785714285711003
0.5,1,2,pfi,10,other_installment_plans,1,0.011166666666666441,1.0,1.0,,0.011166666666666441
0.5,1,2,pfi,11,people_liable,1,0.0010119047619047,1.0,1.0,,0.0010119047619047
0.5,1,2,pfi,12,personal_status_sex,1,0.0174523809523807,1.0,1.0,,0.0174523809523807
0.5,1,2,pfi,13,purpose,1,0.022452380952379912,1.0,1.0,,0.022452380952379912
0.5,1,2,pfi,14,residence_since,1,0.0078095238095237,1.0,1.0,,0.0078095238095237
0.5,1,2,pfi,15,savings_status,1,0.005523809523809287,1.0,1.0,,0.005523809523809287
0.5,1,2,pfi,16,telephone,1,0.0041071428571426,1.0,1.0,,0.0041071428571426
0.1,1,3,shap,0,credit_amount+duration_months,2,0.4014984676163179,0.5564687991046933,0.5063774505446524,0.9907796242112891,0.223421370116827
0.1,1,3,shap,1,credit_history+existing_credits,2,0.1362569739652369,0.9076547758414375,0.8323648325326654,0.44424980100823747,0.12367429316124968
0.1,1,3,shap,2,housing+property,2,0.20192214706349992,0.6551516512779945,0.5481440697885768,0.9293828507142435,0.13228962807825
0.1,1,3,shap,3,age_years,1,0.173722096962695,1.0,1.0,,0.173722096962695
0.1,1,3,shap,4,checking_status,1,0.28473119137262476,1.0,1.0,,0.28473119137262476
0.1,1,3,shap,5,employment_since,1,0.0738630026149398,1.0,1.0,,0.0738630026149398
0.1,1,3,shap,6,foreign_worker,1,0.0036668413549999,1.0,1.0,,0.0036668413549999
0.1,1,3,shap,7,installment_rate,1,0.18736173882572,1.0,1.0,,0.18736173882572
0.1,1,3,shap,8,job,1,0.026843182122499698,1.0,1.0,,0.026843182122499698
0.1,1,3,shap,9,other_debtors,1,0.0114632199474999,1.0,1.0,,0.0114632199474999
0.1,1,3,shap,10,other_installment_plans,1,0.0575755213462497,1.0,1.0,,0.0575755213462497
0.1,1,3,shap,11,people_liable,1,0.0017539708843888001,1.0,1.0,,0.0017539708843888001
0.1,1,3,shap,12,personal_status_sex,1,0.10064888803375001,1.0,1.0,,0.10064888803375001
0.1,1,3,shap,13,purpose,1,0.0841002796923745,1.0,1.0,,0.0841002796923745
0.1,1,3,shap,14,residence_since,1,0.015390713191935398,1.0,1.0,,0.015390713191935398
0.1,1,3,shap,15,savings_status,1,0.2312584521468749,1.0,1.0,,0.2312584521468749
0.1,1,3,shap,16,telephone,1,0.04456267938825,1.0,1.0,,0.04456267938825
0.1,1,3,pfi,0,credit_amount+duration_months,2,0.0104047619047619,0.772311212814647,0.648306793249168,0.7739605318044095,0.008035714285714299
0.1,1,3,pfi,1,credit_history+existing_credits,2,0.008583333333332423,0.9764216366158125,0.9539551516713787,0.16108606252526403,0.008380952380951502
0.1,1,3,pfi,2,housing+property,2,0.021583333333332698,0.5863210148924466,0.5149026352241239,0.9783919460348369,0.0126547619047616
0.1,1,3,pfi,3,age_years,1,0.0024999999999999,1.0,1.0,,0.0024999999999999
0.1,1,3,pfi,4,checking_status,1,0.03932142857142822,1.0,1.0,,0.03932142857142822
0.1,1,3,pfi,5,employment_since,1,0.009797619047618425,1.0,1.0,,0.009797619047618425
0.1,1,3,pfi,6,foreign_worker,1,0.0004880952380950408,1.0,1.0,,0.0004880952380950408
0.1,1,3,pfi,7,installment_rate,1,0.0091071428571428,1.0,1.0,,0.0091071428571428
0.1,1,3,pfi,8,job,1,0.0017857142857138574,1.0,1.0,,0.0017857142857138574
0.1,1,3,pfi,9,other_debtors,1,0.0025952380952375172,1.0,1.0,,0.0025952380952375172
0.1,1,3,pfi,10,other_installment_plans,1,0.002999999999999576,1.0,1.0,,0.002999999999999576
0.1,1,3,pfi,11,people_liable,1,0.00019047619047605216,1.0,1.0,,0.00019047619047605216
0.1,1,3,pfi,12,personal_status_sex,1,0.005809523809523241,1.0,1.0,,0.005809523809523241
0.1,1,3,pfi,13,purpose,1,0.014428571428570612,1.0,1.0,,0.014428571428570612
0.1,1,3,pfi,14,residence_since,1,0.0003452380952381,1.0,1.0,,0.0003452380952381
0.1,1,3,pfi,15,savings_status,1,0.028988095238094605,1.0,1.0,,0.028988095238094605
0.1,1,3,pfi,16,telephone,1,0.0014642857142854,1.0,1.0,,0.0014642857142854
0.3,1,3,shap,0,credit_amount+duration_months,2,0.3625476905335283,0.5999393012147365,0.5199757278545797,0.9709860898943599,0.2175066081157015
0.3,1,3,shap,1,credit_history+existing_credits,2,0.17750340111687962,0.8874391334039073,0.8002181641855415,0.5075923085323089,0.1575234644634098
0.3,1,3,shap,2,housing+property,2,0.18768608826149918,0.6119013280781254,0.5250438144512966,0.9635615869117585,0.1148453666689996
0.3,1,3,shap,3,age_years,1,0.098711015717471,1.0,1.0,,0.098711015717471
0.3,1,3,shap,4,checking_status,1,0.43467940317749976,1.0,1.0,,0.43467940317749976
0.3,1,3,shap,5,employment_since,1,0.09803397034694969,1.0,1.0,,0.09803397034694969
0.3,1,3,shap,6,foreign_worker,1,0.0118223697449998,1.0,1.0,,0.0118223697449998
0.3,1,3,shap,7,installment_rate,1,0.1289070374064307,1.0,1.0,,0.1289070374064307
0.3,1,3,shap,8,job,1,0.0265155430185875,1.0,1.0,,0.0265155430185875
0.3,1,3,shap,9,other_debtors,1,0.01917233219875,1.0,1.0,,0.01917233219875
0.3,1,3,shap,10,other_installment_plans,1,0.1008149420999997,1.0,1.0,,0.1008149420999997
0.3,1,3,shap,11,people_liable,1,0.0085983117449082,1.0,1.0,,0.0085983117449082
0.3,1,3,shap,12,personal_status_sex,1,0.1785158167162498,1.0,1.0,,0.1785158167162498
0.3,1,3,shap,13,purpose,1,0.19941160741412406,1.0,1.0,,0.19941160741412406
0.3,1,3,shap,14,residence_since,1,0.0259615654110116,1.0,1.0,,0.0259615654110116
0.3,1,3,shap,15,savings_status,1,0.17447204197999955,1.0,1.0,,0.17447204197999955
0.3,1,3,shap,16,telephone,1,0.09922717127,1.0,1.0,,0.09922717127
0.3,1,3,pfi,0,credit_amount+duration_months,2,0.0112261904761903,0.547189819724289,0.504453758171222,0.9935650119408974,0.0061428571428571
0.3,1,3,pfi,1,credit_history+existing_credits,2,0.0084523809523804,0.8929577464788668,0.8088315810354987,0.490929529701787,0.0075476190476185
0.3,1,3,pfi,2,housing+property,2,0.013654761904761328,0.7297297297297453,0.6055514974434035,0.8418521897562984,0.009964285714285506
0.3,1,3,pfi,3,age_years,1,0.0015357142857142,1.0,1.0,,0.0015357142857142
0.3,1,3,pfi,4,checking_status,1,0.032023809523808996,1.0,1.0,,0.032023809523808996
0.3,1,3,pfi,5,employment_since,1,0.007130952380951806,1.0,1.0,,0.007130952380951806
0.3,1,3,pfi,6,foreign_worker,1,0.0006904761904760314,1.0,1.0,,0.0006904761904760314
0.3,1,3,pfi,7,installment_rate,1,0.0042142857142856,1.0,1.0,,0.0042142857142856
0.3,1,3,pfi,8,job,1,0.0009047619047618149,1.0,1.0,,0.0009047619047618149
0.3,1,3,pfi,9,other_debtors,1,0.0025238095238092,1.0,1.0,,0.0025238095238092
0.3,1,3,pfi,10,other_installment_plans,1,0.0041666666666666,1.0,1.0,,0.0041666666666666
0.3,1,3,pfi,11,people_liable,1,0.0009166666666666,1.0,1.0,,0.0009166666666666
0.3,1,3,pfi,12,personal_status_sex,1,0.009297619047618699,1.0,1.0,,0.009297619047618699
0.3,1,3,pfi,13,purpose,1,0.011321428571427964,1.0,1.0,,0.011321428571427964
0.3,1,3,pfi,14,residence_since,1,0.0007261904761904,1.0,1.0,,0.0007261904761904
0.3,1,3,pfi,15,savings_status,1,0.01835714285714246,1.0,1.0,,0.01835714285714246
0.3,1,3,pfi,16,telephone,1,0.0056190476190476,1.0,1.0,,0.0056190476190476
0.5,1,3,shap,0,credit_amount+duration_months,2,0.4434264230159616,0.5749041361721703,0.511221259231398,0.983750041627455,0.2549276846799068
0.5,1,3,shap,1,credit_history+existing_credits,2,0.2126962145912129,0.9599360733095749,0.9230823830628612,0.24258521383240567,0.20417476904249962
0.5,1,3,shap,2,housing+property,2,0.1754102381453122,0.8489146605236477,0.7434828806566647,0.6125497158442386,0.1489083227674999
0.5,1,3,shap,3,age_years,1,0.21449547979387568,1.0,1.0,,0.21449547979387568
0.5,1,3,shap,4,checking_status,1,0.5036372396897499,1.0,1.0,,0.5036372396897499
0.5,1,3,shap,5,employment_since,1,0.11544874878566605,1.0,1.0,,0.11544874878566605
0.5,1,3,shap,6,foreign_worker,1,0.011176031462499899,1.0,1.0,,0.011176031462499899
0.5,1,3,shap,7,installment_rate,1,0.2068713940836816,1.0,1.0,,0.2068713940836816
0.5,1,3,shap,8,job,1,0.0724200546712499,1.0,1.0,,0.0724200546712499
0.5,1,3,shap,9,other_debtors,1,0.0155598257431246,1.0,1.0,,0.0155598257431246
0.5,1,3,shap,10,other_installment_plans,1,0.1170945271024999,1.0,1.0,,0.1170945271024999
0.5,1,3,shap,11,people_liable,1,0.0087870246925035,1.0,1.0,,0.0087870246925035
0.5,1,3,shap,12,personal_status_sex,1,0.14684177293812478,1.0,1.0,,0.14684177293812478
0.5,1,3,shap,13,purpose,1,0.20482085181749918,1.0,1.0,,0.20482085181749918
0.5,1,3,shap,14,residence_since,1,0.0184356931278874,1.0,1.0,,0.0184356931278874
0.5,1,3,shap,15,savings_status,1,0.14486766114412492,1.0,1.0,,0.14486766114412492
0.5,1,3,shap,16,telephone,1,0.0913302991937496,1.0,1.0,,0.0913302991937496
0.5,1,3,pfi,0,credit_amount+duration_months,2,0.005999999999999902,0.861111111111114,0.7608024691358066,0.5813214987636951,0.0051666666666666
0.5,1,3,pfi,1,credit_history+existing_credits,2,0.009214285714285078,0.9715762273901964,0.9447682764791405,0.18642449506990727,0.008952380952380478
0.5,1,3,pfi,2,housing+property,2,0.013654761904761127,0.7506538796861365,0.6256547348034245,0.8102401038211433,0.010249999999999398
0.5,1,3,pfi,3,age_years,1,0.0048452380952382,1.0,1.0,,0.0048452380952382
0.5,1,3,pfi,4,checking_status,1,0.0398809523809521,1.0,1.0,,0.0398809523809521
0.5,1,3,pfi,5,employment_since,1,0.008523809523809604,1.0,1.0,,0.008523809523809604
0.5,1,3,pfi,6,foreign_worker,1,0.0007499999999998501,1.0,1.0,,0.0007499999999998501
0.5,1,3,pfi,7,installment_rate,1,0.0007261904761906,1.0,1.0,,0.0007261904761906
0.5,1,3,pfi,8,job,1,0.001761904761904791,1.0,1.0,,0.001761904761904791
0.5,1,3,pfi,9,other_debtors,1,0.0017738095238094575,1.0,1.0,,0.0017738095238094575
0.5,1,3,pfi,10,other_installment_plans,1,0.0038214285714281153,1.0,1.0,,0.0038214285714281153
0.5,1,3,pfi,11,people_liable,1,5.952380952393144e-05,1.0,1.0,,5.952380952393144e-05
0.5,1,3,pfi,12,personal_status_sex,1,0.0056904761904757,1.0,1.0,,0.0056904761904757
0.5,1,3,pfi,13,purpose,1,0.014559523809523169,1.0,1.0,,0.014559523809523169
0.5,1,3,pfi,14,residence_since,1,0.0011309523809522,1.0,1.0,,0.0011309523809522
0.5,1,3,pfi,15,savings_status,1,0.013464285714285337,1.0,1.0,,0.013464285714285337
0.5,1,3,pfi,16,telephone,1,0.007738095238094899,1.0,1.0,,0.007738095238094899
0.1,1,4,shap,0,credit_amount+duration_months,2,0.3382397892075264,0.5056429851058363,0.5000636865618093,0.9999081177624938,0.1710285766964625
0.1,1,4,shap,1,credit_history+existing_credits,2,0.1364300067457173,0.6614984714888061,0.5521635125864415,0.9233775475475651,0.09024824092749952
0.1,1,4,shap,2,housing+property,2,0.20030733964199937,0.5136067904494734,0.5003702894926718,0.9994657192276443,0.10287920981699988
0.1,1,4,shap,3,age_years,1,0.15157767239997838,1.0,1.0,,0.15157767239997838
0.1,1,4,shap,4,checking_status,1,0.2785447668774998,1.0,1.0,,0.2785447668774998
